"a","b","c","x_n","x_m","vel1","vel2","vel3","G1","delta2","delta3"
0.00303307872804253,0.00328574408804876,0.00639649565175315,0.788457854069956,1.79713126494385,0.0215342302030521,0.0343748133939083,0.047534218029175,0.404939950727364,0.0433400399914186,0.167112359728063
0.000676769069611368,0.00302339825007932,0.0198920510565637,0.140374436825624,0.0552994683168246,0.0210145779360697,0.0345931068931012,0.0459867494044598,0.237170610871273,0.0865816920878948,0.00696625492200488
0.00767620722282407,0.00976799608973633,0.0136396245217316,1.11100123186052,2.81416105277458,0.0196221290074966,0.0338184936676267,0.0492267596322999,0.391639100916599,0.0825443226212612,0.0810098613515333
0.000732835225368914,0.00106677745336634,0.0169693557345453,1.06151801355575,1.39858499026975,0.0209222275649702,0.0336813589230809,0.0503208976808128,0.389115876704196,0.0665358525931451,0.194128797762878
0.00637400425765938,0.00543599572517399,0.00333096041103266,0.936092990954599,0.589057452593918,0.0199187975216969,0.033529589714975,0.0467123279567875,0.21120220874304,0.0451088125375181,0.0211736440450419
0.00912065768349069,0.00524292965610173,0.00637558636883798,0.751839463535085,0.130742496437801,0.0210736133379581,0.0354497792808896,0.0510356934775905,0.2299983525453,0.0607391094430489,0.0258895188558986
0.00138884758516671,0.00108451226130783,0.0073836444004284,0.25748501566457,1.90585568268575,0.0214687221106191,0.0335873633305305,0.0472981491863198,0.204871454401939,0.0398266370458261,0.109152958415952
0.00527190067453117,0.0065047567394185,0.000946364489919855,0.317591318907856,0.309317334228172,0.0194161599833086,0.036216057087291,0.048297150527781,0.441847535886927,0.0603740559620678,0.0892994038083404
0.00303463263605139,0.0049503690395984,0.0098213365099167,1.13069957194356,1.60703021513497,0.0210208772152586,0.0343393046369745,0.0469521848469996,0.379917153145528,0.0940061631179997,0.176854878905467
0.00667603989683252,0.0070425393813633,0.0286789839039522,0.00334483741612639,0.340569055031484,0.0214411917893246,0.0362071124213923,0.0500782186050318,0.208173912466032,0.0082104547343764,0.192695631972996
0.00587309073300251,0.00262647157146827,0.0121618431511618,0.906790799459961,0.305740926444309,0.0192277224141836,0.0357587501975637,0.0492038841027148,0.408057875981694,0.093935640282149,0.165321300773923
0.00676796653898337,0.000976800246698438,0.00916811139083211,0.368578045692336,1.2678956075364,0.0192517415509059,0.0345286374787237,0.0456958061914318,0.477066966031509,0.00500087103872909,0.0109499175259518
0.00111242603577841,0.00229204773274476,0.0209218702482678,0.124954187331651,0.680378455418965,0.0207114007059941,0.0358369805474824,0.0487145414329697,0.223100221638646,0.024103382119938,0.0837834944338701
0.00742848682471929,0.00446913763695051,0.0115912717705525,1.44163845501097,1.94108182953604,0.0214571460625319,0.0368490827273827,0.0460529925355441,0.469580324145878,0.0680554063138703,0.0870879344724095
0.00117615824874461,0.00512836978595921,0.00453362978962983,0.323150074202812,1.25281513945812,0.0200991620163548,0.0374158857156777,0.0497909390030958,0.319226252626938,0.0958311506132956,0.0917679666536884
0.00327964309275427,0.00940581855197005,0.0110718827353277,1.05073239740031,0.487146685259754,0.0196725501648808,0.0348052912210393,0.0477454215001305,0.329911433003339,0.0382495905586274,0.0670186276434013
0.00103254358594455,0.00356346059432825,0.0206868435712361,0.128432192692801,2.15248719039217,0.021152663456787,0.0372300809447407,0.0459853122445379,0.44072954718475,0.0567142210677208,0.107048279797463
0.00140158383126433,0.00185320572143802,0.00277012670931907,0.697604225703108,0.452792815157748,0.0208945023086326,0.0346763778441157,0.0503275710419762,0.481916203470461,0.0367049964406271,0.170139163959173
0.0029903447125005,0.00650291982064335,0.0134860647777657,1.31618816388758,1.6895366780238,0.0196011791233985,0.0348631038131915,0.047369814009567,0.463028624292718,0.0796482568616606,0.0957482885956555
0.000833462592701224,0.00260477938489225,0.0169267179576162,1.1039908894253,0.768753439219692,0.0206784148214976,0.0338647641123393,0.0496418274710016,0.276702390582119,0.0181292953196424,0.19580701011583
0.00830797967163281,0.00107155778597533,0.010725460288409,1.04920890548393,2.14142757912751,0.0193521476442946,0.0345298675881242,0.0467459602437215,0.361703463138947,0.000987243105523521,0.0427701763244532
0.00281323161619016,0.00751296474235817,0.0279531235495498,1.26781847641372,2.75787824408608,0.0196635599006243,0.0375775936077678,0.0485001189712915,0.331121354019517,0.0475107796038326,0.0974135382620082
0.00260346515238646,0.00211828856135001,0.00574306781575433,1.17610466473337,0.543432878370595,0.0208732648271847,0.0334348252233293,0.0507529947698754,0.382085707386597,0.0323819324206887,0.178628826209644
0.00210846081096263,0.00960877906383298,0.0221213272138325,1.37969228768712,1.29376216754322,0.021112888080151,0.0340042847771571,0.0497919317277964,0.276297328923582,0.0523811129493534,0.029215009766065
0.00186105571502054,0.00923091115228189,0.0269316904000469,0.284235377537407,2.91440133966662,0.0202685939394732,0.0351668112734161,0.0491897456004957,0.263734679266342,0.041988583827439,0.177433324794869
0.00193512858500415,0.00801493896104847,0.000901867227914161,0.776344121612673,0.0908191376678296,0.0204098980486223,0.0337471625448845,0.0492259355879204,0.300827747189762,0.0302135434866545,0.151197865665494
0.0026668027568293,0.00240201549339876,0.019808397557852,0.520096002212696,2.83420764437561,0.0193632384901703,0.0351530775992804,0.0498219252790117,0.319335195459564,0.0228936480388709,0.0314490015015798
0.0028196306764762,0.00107919256814559,0.0246880982329629,1.38588423144925,2.3714368525265,0.0196916042875351,0.0369281204997967,0.0458090559024902,0.372289858383021,0.0811601843241369,0.0915924364028638
0.00618123212995726,0.00616574854833582,0.0102640642874317,0.0924743154687749,2.88502384926056,0.0196263579228249,0.0344227846483833,0.0493398978774467,0.398329007110023,0.0885334671271779,0.161806982044636
0.00178462689506051,0.00652532288752937,0.0249730657475522,1.17987803482753,0.16444452169732,0.0211274150547042,0.0374103105727841,0.0455922838303579,0.273766556605726,0.043035071181783,0.0457427551120752
0.00594532440548901,0.00961053102847856,0.0142533032213441,0.512540852789656,0.595273796458554,0.0214451160874516,0.0345704466544582,0.0462098509618458,0.478755363294567,0.0660030074903998,0.0703415300745005
0.00152794009730225,0.00797587117954324,0.0180416633167824,0.426413050778647,2.51146256241021,0.0196616302003395,0.0356581806188829,0.0493523558405207,0.223659046044353,0.0569011228047218,0.124896851068309
0.00495945744699037,0.00813004861426276,0.0152117739911583,0.691387327996537,1.57547928323688,0.0197351470637821,0.0370329399391786,0.0474163056594222,0.200288937694023,0.0313785975515842,0.0328367903678794
0.00578588579185347,0.00347850317526424,0.011886490818914,0.838988481313619,0.477458187182026,0.0193483751934903,0.0356248122600342,0.047012701163198,0.394997895376862,0.0947110349476268,0.0435694428489567
0.00492949755851231,0.00711187878677468,0.0270274748173279,1.37268142588736,2.91754268492663,0.0204592557280111,0.0373684164827623,0.0483450911575533,0.227049221598778,0.0308608035573212,0.149835646349804
0.00402272596134831,0.00696609598569532,0.0140384969190006,0.330849488876987,0.851172059108829,0.0196184723287881,0.0369181663661543,0.0457249071171205,0.363096871434136,0.0816332499442296,0.176070199004994
0.00880045784516164,0.0070973115105735,0.0149748324480106,1.18756297978977,2.03514179903052,0.0210655857931009,0.0341330215730422,0.050257349455869,0.44500311169812,0.0825303061452951,0.122652736659301
0.00894526586746952,0.000500966237396235,0.00126921807511523,1.24489079922116,2.48799687643134,0.0208703776150628,0.0352922196649941,0.0474668966836604,0.318935048032852,0.033581344569535,0.154170741461983
0.00916894339182306,0.000740592862876656,0.0254917710899811,0.673827575833001,1.69571793931816,0.019848155388143,0.0375846153677254,0.0495048138732319,0.286007449067965,0.00979236621493008,0.0747651891060313
0.000681639418959053,0.00887083249620773,0.01055642818506,0.565332721324917,0.893688346441823,0.0205143047521204,0.0369001191569473,0.0506255351904048,0.491966813183735,0.0708937230554491,0.0169229864581185
0.00294775622056951,0.00167770784736574,0.0293396681270442,1.07798407067375,1.93039138267818,0.0199437209520982,0.037121549883587,0.0495334397811683,0.447955077990458,0.0500761057865236,0.0444375702042389
0.000624340554898826,0.000609538514088414,0.0137477907615249,1.43687421317016,0.127206332239578,0.0203340723897225,0.0353963661143569,0.0481582896258396,0.360266411363093,0.035480287308828,0.0133628994229063
0.000527392184188508,0.00339345994290402,0.0146019833470193,0.292485856863263,2.24158792571404,0.0203824432910411,0.0335962104374946,0.0470715639551815,0.481682907605768,0.0814018472680775,0.159758048491585
0.00110386417057702,0.00276095196113307,0.0293023520246845,1.34165855517936,1.26763968463152,0.0214182686438462,0.0354512066359442,0.0508071740948642,0.307201450876864,0.0958456493977027,0.0187843608272704
0.00342692386535972,0.000834211273483414,0.0135326216095858,0.227717974668962,0.346703745396808,0.0192123067765701,0.0361623366055243,0.0490594851985987,0.260350316493115,0.032989157707016,0.0318732422524807
0.00723394444867825,0.00407311589636367,0.00172874197079125,0.27703594966263,1.46373698238846,0.0192261315829269,0.0372174799019028,0.0456595753427718,0.393896267616987,0.0991637860311568,0.114529542535613
0.00936395890013573,0.00310905664842485,0.0265660756770662,0.918982065670338,1.97526546342586,0.0209331486822471,0.0347020755675898,0.0512460499619168,0.430350797748704,0.0298070951779489,0.119858820757279
0.00384946970509717,0.000672856232098176,0.0269065464758273,1.43827520500525,2.75577634420248,0.0209091040797967,0.0362939218775858,0.0475806604556068,0.381794613433937,0.00863784261682769,0.159259612885767
0.00709833917057673,0.000919169186754903,0.00877306567812175,0.804438293431245,2.6534419395502,0.0214795656020338,0.0334784382239991,0.0476748755032047,0.347053787502837,0.0914588000738493,0.011127262136545
0.00440236616577887,0.00555181556569133,0.0010860600331896,0.594535688860877,0.10222374298072,0.0195444832029035,0.0370697528576284,0.0457527802932871,0.349012509424536,0.00285686017641681,0.0174143672654242
0.0084731555475569,0.00352087084404191,0.0158586554060202,1.44912906987406,2.23870524478125,0.0201729644017513,0.0337752288589318,0.0456230332644747,0.457468393071324,0.0311001760360086,0.189662663414956
0.00273281309593346,0.00586178798072193,0.0243031740717842,0.508605817302136,2.23469214650304,0.0203031037308519,0.0371265053204791,0.0459938043630053,0.296552629790605,0.0657307269362093,0.000546317087409552
0.000878397860628303,0.00797636028431336,0.0278479683900692,1.45441979443667,1.09243715852875,0.0192566151278707,0.0359680616067178,0.0501987482314448,0.242596347613692,0.0138049855463707,0.00183338073587045
0.00112068646083406,0.0025403882022974,0.00700181056531321,0.913469213516079,1.10447333074396,0.0196860225749996,0.0366578215650687,0.0486044204333035,0.320792284439504,0.0178559519145626,0.194663337369135
0.00351649177682894,0.00995873107221381,0.00152052631290536,0.95158289069414,1.8076744473635,0.0211977667491209,0.0369814595680674,0.049364128578011,0.492243091788155,0.0355918145189644,0.194377374060655
0.0016839534743473,0.00463839556845044,0.025019306256786,0.850964026104554,0.336370023160614,0.0203494297558776,0.0346744818519314,0.0492553726115589,0.2549470068204,0.0878281613863015,0.0837227508863201
0.00251979341231427,0.00506250656555832,0.0267063319067939,0.875163123649231,1.16110924809489,0.0212415739366086,0.0364866854714193,0.0484200561863525,0.487813840178978,0.0551912595705479,0.091297446029468
0.0066823339247803,0.00499112980170948,0.0209350983394326,0.370899014379195,1.39860938895164,0.0207582530830835,0.0337125404663426,0.0476734698277233,0.37893636867244,0.093669606553308,0.128287239881333
0.00899209197417226,0.000667241878091253,0.0242361400569293,0.799171324195544,0.893117639979883,0.021559859984,0.0370509781952139,0.051007144994403,0.213633824510559,0.0713883158625604,0.0227980071616266
0.00905903790345711,0.00519619896949304,0.0254718481209684,0.526948096774524,2.84403257447295,0.020018731994891,0.0374322300455806,0.0497530432905573,0.321049926076339,0.078282134853414,0.170401524661807
0.00316936969773907,0.00824391024024026,0.0223052280384237,0.780013120723731,2.17794460435876,0.020927555874342,0.0365874116578871,0.0497014343013876,0.475929496698387,0.0974300640799582,0.00406470554301282
0.00186513443282867,0.00967579388782888,0.0023666653581569,0.916995637619169,2.18772002354722,0.020150898179286,0.0341617126946893,0.0499445752827913,0.25527518896326,0.0151350562529173,0.138573179955299
0.00525215689218181,0.00447048118704361,0.00216052719679323,1.17182434349062,2.15845555096512,0.0215225482373761,0.0337238830681407,0.0507564872942031,0.493028197152714,0.0189206106976559,0.0342810317209014
0.00764205136284882,0.00795281110197889,0.00271905903887004,0.632988978030923,1.97738377047207,0.0212208641142645,0.0336726707521725,0.0471574575469606,0.230044531126266,0.0178600893991999,0.00655774761660723
0.00910403654666182,0.00477489447366595,0.000667256023826776,1.46384108041253,0.747945040733053,0.0200211078703572,0.037267196769317,0.0458729077914203,0.369578210819525,0.0406988723748946,0.124727181779239
0.00401280001462036,0.0099553638991504,0.0126874895398108,1.06043713112726,0.166492547473102,0.0206750175906338,0.0348393122617793,0.0491614131920038,0.42317692689877,0.00513511765521253,0.106518983107919
0.00964413949746056,0.00837178025176585,0.0264368447512187,1.13627179900948,1.1330548310605,0.0213793632555047,0.0367562362716289,0.0474428929372337,0.247606272971825,0.0226923878713511,0.168201991336164
0.00989010403725749,0.00220786820541233,0.018446631813084,0.420458150349377,1.74567400184863,0.0211353645301455,0.0335336990424305,0.0465846712382797,0.423958114560299,0.000915152525274316,0.0175397531688213
0.00261794151744358,0.0031834901998142,0.0118899835800844,0.187319801746169,2.37451156789362,0.0215599937224503,0.0347868572350513,0.0481521657016015,0.280603757884488,0.0833211295247916,0.192411442648489
0.00787285882667008,0.00464055493420124,0.0156059029239267,0.377363854355476,2.67744713043395,0.0194689370041019,0.0368527520101723,0.0511235854835883,0.412590745685299,0.0970044572556496,0.181778776789317
0.00164276126993662,0.00208412115632802,0.0162366182257491,0.150940476373583,2.65328472531871,0.0206082860843018,0.0339559809577845,0.0503380892981244,0.348355378831921,0.0159184676006134,0.0954333734662715
0.00696102633353777,0.00897574086597196,0.0257689623069707,1.00326440336541,1.52130146047612,0.0208284374548029,0.0372523838329563,0.0510168366477045,0.460157404265823,0.0369085975390463,0.0156467699708883
0.00519953736019857,0.00394255696835185,0.0240993076284482,1.4175841098057,0.59068153870512,0.0211305286805255,0.0368234689766211,0.0458306877042788,0.365391513261374,0.0835465028852201,0.0834022930170922
